vehicle_id,mode,time_s,x_m,y_m,speed_mps,speed_mps
0,1,32.5,0,0,5.231349434643014,0.03935548232104941
0,1,32.5,0,0,6.250221896063357,-0.13131200127591267
0,2,32.5,0,0,7.677230943631751,0.008541760761563938
0,2,32.5,0,0,7.350971507758976,0.14958031233410507
0,1,32.5,0,0,5.5949650166154425,-0.04579347207718503
0,1,32.5,0,0,5.894586953534498,0.12250473394280528
0,2,32.5,0,0,5.755880215000982,-0.17134989144732568
0,1,32.5,0,0,7.730667883542549,-0.022444299193104242
0,1,32.5,0,0,6.567459533816698,-0.027595763946934762
0,1,32.5,0,0,5.07168945722452,0.024784361706534253
0,1,32.5,0,0,3.4387347039264737,0.33341348855725467
0,1,32.5,0,0,6.8529920311097765,-0.05156152512033511
0,1,32.5,0,0,8.400827402135835,0.2588224209299094
0,1,32.5,0,0,6.626671548517345,-0.07587817090345793
0,2,32.5,0,0,6.0310216714997535,-0.010048936124592435
0,1,32.5,0,0,2.893992012018749,0.1032378787794103
0,1,32.5,0,0,6.9385373711454905,0.03313034795015167
0,1,32.5,0,0,8.183207725922136,-0.0367048527597297
0,1,32.5,0,0,7.02217007323114,-0.025910030379203117
0,1,32.5,0,0,6.581713118101383,0.06714149629333822
0,3,33.0,0,0,6.18954729327249,0.09496810321948106
0,1,33.0,0,0,5.116008611526267,-0.0319089057230551
0,1,33.0,0,0,6.066448158399997,-0.05639117924922844
0,2,33.0,0,0,7.791048826197765,-0.04103432556552788
0,1,33.0,0,0,5.06498586841474,-0.024391819884346
0,1,33.0,0,0,6.01787289173154,0.0518386719322018
0,2,33.0,0,0,5.902859869067143,-0.11046455314847592
0,1,33.0,0,0,7.312387265045355,0.0013153603763775847
0,1,33.0,0,0,6.390211350110366,0.07945350761624953
0,1,33.0,0,0,5.03745697419946,0.12277190029944143
0,1,33.0,0,0,2.553502002523792,0.4289853920405139
0,1,33.0,0,0,7.334298892562577,-0.029051232287386083
0,1,33.0,0,0,9.31289933203988,0.3513325780743739
0,1,33.0,0,0,7.569630553937945,-0.004284945964811905
0,2,33.0,0,0,6.873944422629205,-0.013710057810082816
0,1,33.0,0,0,2.979966403722051,0.19913955917929702
0,1,33.0,0,0,8.469639701589944,-0.0309113195130648
0,1,33.0,0,0,9.914044211864415,-0.03443120297029405
0,1,33.0,0,0,7.717161824015673,-0.05960587629083432
0,1,33.0,0,0,6.336555367447983,-0.13176391701915305
0,1,33.0,0,0,5.886227641434876,0.5293529228639314
0,3,33.5,0,0,6.3041070952805685,0.12495135305418129
0,1,33.5,0,0,4.803405901082283,-0.03976922471967369
0,1,33.5,0,0,5.816380136744563,-0.06108565614096424
0,2,33.5,0,0,7.110091685063103,-0.1041764141729948
0,1,33.5,0,0,4.808876243496938,-0.03785651804923149
0,1,33.5,0,0,6.723542784070949,-0.040568694564077676
0,2,33.5,0,0,6.16026168391011,-0.08642921090535698
0,1,33.5,0,0,6.714957942378837,0.058733330049765005
0,1,33.5,0,0,5.81757392296298,0.05461479213631456
0,1,33.5,0,0,5.231647205275683,0.19041900361611788
0,1,33.5,0,0,3.9360758420854443,0.24238014427996482
0,1,33.5,0,0,7.662875423665378,-0.20152297594552226
0,1,33.5,0,0,8.811951375217795,0.561350200201169
0,1,33.5,0,0,7.5957683141062144,0.0072568662999828075
0,2,33.5,0,0,6.92634230535182,0.07189300666754397
0,1,33.5,0,0,5.393183952132908,0.08271983081660965
0,1,33.5,0,0,8.144437937377036,-0.08583060431304047
0,1,33.5,0,0,8.166432410894483,-0.010402294003521533
0,1,33.5,0,0,8.881059290024552,-0.046369408719670026
0,1,33.5,0,0,7.152448276735556,-0.13093611476164418
0,1,33.5,0,0,6.912663049669794,0.31198060192568283
0,3,34.0,0,0,6.47884531755019,0.24211361574070359
0,1,34.0,0,0,4.7616500271459365,0.060373462941977644
0,1,34.0,0,0,5.969706029830418,-0.10336343912159987
0,2,34.0,0,0,6.144164199618743,0.0030954297779117075
0,1,34.0,0,0,5.1221481392809505,-0.028478130565783827
0,1,34.0,0,0,6.499003966372688,-0.027089009776198925
0,2,34.0,0,0,6.70485444969227,-0.126205368998343
0,1,34.0,0,0,6.57484526667197,0.120442455554671
0,1,34.0,0,0,6.129538631102001,-0.09278610721324322
0,1,34.0,0,0,4.196916623342186,0.07902636501663178
0,1,34.0,0,0,4.694589537217507,-0.03228415556151256
0,1,34.0,0,0,7.2285247219601185,-0.3029203911517319
0,1,34.0,0,0,8.50877252217312,0.6146141837571804
0,1,34.0,0,0,6.653523301512263,0.12719348666815797
0,2,34.0,0,0,7.256731084723754,0.07395315163561832
0,1,34.0,0,0,6.983677531357758,-0.09367748997651283
0,1,34.0,0,0,6.950010181181042,0.04249171395703291
0,1,34.0,0,0,7.393798928315431,-0.026637030367871375
0,1,34.0,0,0,8.778955176897028,-0.16080172715495283
0,1,34.0,0,0,7.270028014769413,-0.03683925560875259
0,1,34.0,0,0,8.470307355857505,-0.17312053042521233
0,1,34.0,0,0,3.5339086684768444,0.0032547873513434303
0,1,34.0,0,0,6.899962794487574,-0.08017162081023937
0,3,34.5,0,0,6.165815211702559,0.42475102098834117
0,1,34.5,0,0,5.649890256113447,0.1329394031742881
0,1,34.5,0,0,6.25232700473755,-0.012776063653141366
0,2,34.5,0,0,6.290326239244073,0.14401518744890987
0,1,34.5,0,0,5.584251164497193,-0.008148614168589375
0,1,34.5,0,0,6.303759203310601,-0.001886424572260738
0,2,34.5,0,0,6.889647290025648,-0.13478610557126441
0,1,34.5,0,0,6.716713783913593,0.04129774546894191
0,1,34.5,0,0,6.5695065439818325,-0.10805300557670533
0,1,34.5,0,0,2.958323590014691,-0.027666420208184297
0,1,34.5,0,0,5.379929284109306,-0.1743793850719428
0,1,34.5,0,0,7.262147733161358,-0.2943801682257515
0,1,34.5,0,0,9.038122607153603,0.4546091440924223
0,1,34.5,0,0,4.372369962729642,0.2946016356027974
0,2,34.5,0,0,8.023405872661776,0.08091018619648968
0,1,34.5,0,0,6.137821166715069,0.03941573528327884
0,1,34.5,0,0,7.693334186251216,0.043413147024014526
0,1,34.5,0,0,7.311336800378623,-0.028672716591503205
0,1,34.5,0,0,7.040672638621256,-0.09570976700990393
0,1,34.5,0,0,6.764061104503197,0.041296468588721075
0,1,34.5,0,0,9.411302726766882,-0.3226373463242977
0,1,34.5,0,0,5.709869653531477,0.03650447168346981
0,1,34.5,0,0,6.514509761737009,-0.002942323377561875
0,1,35.0,0,0,5.967555434490789,0.08971730035093044
0,1,35.0,0,0,6.297494330537144,0.1591879527872426
0,2,35.0,0,0,6.60545380087289,0.17028909256866737
0,1,35.0,0,0,5.7599263126967,-0.053362182094555365
0,1,35.0,0,0,5.856109314007952,-0.04290101998396924
0,2,35.0,0,0,6.350298226303239,-0.1361981541456053
0,1,35.0,0,0,7.177303126341681,-0.07891346759018214
0,1,35.0,0,0,6.591039951310636,-0.09377295556642277
0,1,35.0,0,0,2.3205969010084244,-0.018300341952687406
0,1,35.0,0,0,4.687905097411788,-0.08834581103423929
0,1,35.0,0,0,5.959322067467097,-0.19253707870078568
0,1,35.0,0,0,9.653573418000116,0.18773851703249642
0,1,35.0,0,0,3.9749069830326915,0.31483856408670535
0,2,35.0,0,0,8.10061486808699,0.07203437949439936
0,1,35.0,0,0,5.657618606445912,0.25621765732250124
0,1,35.0,0,0,8.768159835015698,0.01008865976406799
0,1,35.0,0,0,8.60509754590825,-0.1424388216226286
0,1,35.0,0,0,7.217853233860059,0.03817467451701125
0,1,35.0,0,0,7.73166378795278,0.11538902161789485
0,1,35.0,0,0,8.168003561033803,-0.09153053925267902
0,1,35.0,0,0,8.85190936226216,-0.13494138961247884
0,1,35.0,0,0,7.570847269844514,0.06883025076902881
0,2,35.0,0,0,8.930757259049122,0.33656472990159064
0,1,35.0,0,0,9.364728366865545,-0.06708575994043504
0,1,35.0,0,0,5.672278953873989,0.3012331634008289
0,1,35.5,0,0,5.565967906136456,-0.02287720152429374
0,1,35.5,0,0,6.033383581486325,0.22090143444510094
0,2,35.5,0,0,6.6753514462021295,0.08307827508577008
0,1,35.5,0,0,5.336561491120683,-0.07440298238855474
0,1,35.5,0,0,6.21804517610784,-0.11089576706450875
0,2,35.5,0,0,6.217009834950938,-0.20166609541351568
0,1,35.5,0,0,7.1557939930974275,-0.09704942242803956
0,1,35.5,0,0,6.244463518057074,-0.11105170352298607
0,1,35.5,0,0,2.6308603261740457,0.008794188821661825
0,1,35.5,0,0,3.470640601770028,0.04248419871380301
0,1,35.5,0,0,5.1823452629434765,-0.13333597783356793
0,1,35.5,0,0,9.79077886345392,-0.039715578921658334
0,1,35.5,0,0,5.58962121543132,0.23465660057860827
0,2,35.5,0,0,8.021472903154141,0.003804232054735326
0,1,35.5,0,0,6.958460398208391,0.11292401344794517
0,1,35.5,0,0,9.505527767111532,-0.09730892578991739
0,1,35.5,0,0,8.068226701101636,-0.1319996329285257
0,1,35.5,0,0,8.852797600862749,-0.00886899826343756
0,1,35.5,0,0,8.404797679428091,0.048136742700215326
0,1,35.5,0,0,6.628020824195252,0.10517138596072031
0,1,35.5,0,0,9.395063583745348,-0.1268415436065169
0,1,35.5,0,0,8.23756710733165,0.049607773794840285
0,2,35.5,0,0,6.77074815975406,0.43098211411865456
0,1,35.5,0,0,7.971223582982888,-0.04070963289490699
0,1,35.5,0,0,3.264921318699202,0.2790530757836803
0,1,36.0,0,0,5.080002358620767,-0.10390680056544213
0,1,36.0,0,0,5.59552653410508,0.144334154057969
0,2,36.0,0,0,7.315797638754408,-0.09039437247137366
0,1,36.0,0,0,5.585318882941026,-0.05797092566079378
0,1,36.0,0,0,6.797227995137781,-0.0917268598820081
0,2,36.0,0,0,6.664463621866039,-0.13947283529658652
0,1,36.0,0,0,7.2008859613116,-0.02206318669942983
0,1,36.0,0,0,6.06843020818079,-0.0751563035041575
0,1,36.0,0,0,3.6627193485862,-0.0658270526287825
0,1,36.0,0,0,2.990650233647372,0.008346236621807251
0,1,36.0,0,0,6.406859005578068,-0.1527838699712987
0,1,36.0,0,0,9.522383672033852,-0.13116134947081926
0,1,36.0,0,0,6.5734724726516465,0.22037245608182746
0,2,36.0,0,0,8.170926915642132,-0.014689135080703679
0,1,36.0,0,0,7.8616170804594026,-0.1636446884561098
0,1,36.0,0,0,9.919209896621819,-0.11624349308648178
0,1,36.0,0,0,7.122948281359763,-0.035377847116329915
0,1,36.0,0,0,9.103681225751691,-0.09214836584747216
0,1,36.0,0,0,8.430224774306899,-0.14458607685758265
0,1,36.0,0,0,8.103620568357925,0.00318217485234429
0,1,36.0,0,0,7.451713063898518,-0.01544032523115372
0,1,36.0,0,0,7.371020900108084,0.040844700983717265
0,2,36.0,0,0,6.8719351515605185,0.19222949818860147
0,1,36.0,0,0,6.279661920967419,0.17836278601911504
0,1,36.0,0,0,4.130073450310811,0.1445613376227444
0,1,36.5,0,0,4.747334267674757,0.023423360890173432
0,1,36.5,0,0,5.364712132178074,0.0631643263486024
0,2,36.5,0,0,7.480407745305385,-0.06403570149967011
0,1,36.5,0,0,6.185193136730811,0.004370136782777402
0,1,36.5,0,0,6.20645254901777,-0.022562936334661308
0,2,36.5,0,0,7.0878080861310995,-0.0022288947199867737
0,1,36.5,0,0,6.988012627851116,0.02562973727774912
0,1,36.5,0,0,6.180164258964407,0.02826716598840454
0,1,36.5,0,0,3.8988152416299733,-0.10555980944412971
0,1,36.5,0,0,3.566886779762605,-0.05737204289686125
0,1,36.5,0,0,6.702921617880595,-0.08233029845975545
0,1,36.5,0,0,9.390020421021385,-0.10343154416577238
0,1,36.5,0,0,5.70280796275968,0.12670363195440826
0,2,36.5,0,0,8.197066491399136,-0.07804274939873582
0,1,36.5,0,0,6.660437711838216,-0.07588607730288287
0,1,36.5,0,0,9.696227167926367,-0.14331793160698406
0,1,36.5,0,0,7.306483159838993,-0.1418932383136445
0,1,36.5,0,0,8.882002989515675,-0.12017060538337489
0,1,36.5,0,0,7.880196208778691,-0.11268494041291736
0,1,36.5,0,0,8.400217581884876,-0.04524589113043244
0,1,36.5,0,0,5.288095573546672,0.004309252031245131
0,1,36.5,0,0,7.408151514430078,-0.07629335829406617
0,2,36.5,0,0,8.879861157929195,0.1545470410091005
0,1,36.5,0,0,5.802298187819536,0.24111226909423225
0,1,36.5,0,0,5.356585142158977,0.12005375423708832
0,1,37.0,0,0,4.621004237928515,0.14350698568197118
0,1,37.0,0,0,5.404974501528154,0.12667732537030835
0,1,37.0,0,0,6.155608823212515,0.028349997423968567
0,1,37.0,0,0,5.741895720707849,-0.01669941585318277
0,2,37.0,0,0,6.616264274240446,0.05597014109086789
0,1,37.0,0,0,7.128221076447638,0.012006665948841965
0,1,37.0,0,0,5.975955747370259,0.09917381637018265
0,1,37.0,0,0,4.506343215771511,-0.028878112058155568
0,1,37.0,0,0,4.64983970007706,-0.0318480929890286
0,1,37.0,0,0,6.08830064290381,-0.03533576372868621
0,1,37.0,0,0,8.791106336812794,0.0933170499645843
0,1,37.0,0,0,4.8020647902352644,0.04732479619782575
0,2,37.0,0,0,7.964060328877946,-0.1117905425942249
0,1,37.0,0,0,5.182367759609737,0.22754360439745477
0,1,37.0,0,0,8.780572779644286,-0.07268027854048825
0,1,37.0,0,0,8.208805509787945,-0.2225575828617869
0,1,37.0,0,0,8.696588661716504,-0.04337669942720751
0,1,37.0,0,0,7.581491595838761,-0.045735155847281564
0,1,37.0,0,0,7.551785408363665,-0.009392128217243532
0,1,37.0,0,0,4.851744334463219,-0.09072828050293151
0,1,37.0,0,0,8.821859072297181,-0.2733573518640495
0,2,37.0,0,0,10.026461134771337,0.2844372091456023
0,1,37.0,0,0,7.319848631186851,-0.026922613201602975
0,1,37.0,0,0,8.038172458375877,-0.025285213273025364
0,1,37.0,0,0,8.894515968283839,0.09623650978830217
0,1,37.0,0,0,9.070100928382683,-0.003748201928095372
0,2,37.0,0,0,5.206804894786595,0.17658232489551307
0,1,37.5,0,0,4.853498431356081,0.13427235708531127
0,1,37.5,0,0,5.642717709151456,0.0448808649755928
0,1,37.5,0,0,6.056112386204524,0.00320838211114275
0,2,37.5,0,0,5.802285981797385,0.06270750491311924
0,1,37.5,0,0,7.145954452717454,0.09795402632523165
0,1,37.5,0,0,5.858021091230442,0.017244615163681736
0,1,37.5,0,0,4.665755276966072,0.06853201155922088
0,1,37.5,0,0,3.939601531827638,0.14480480099259346
0,1,37.5,0,0,5.501303144678676,-0.09486845212778217
0,1,37.5,0,0,8.869816333206881,0.13731481953698613
0,1,37.5,0,0,5.125950452051733,0.004892308124984431
0,2,37.5,0,0,7.608408637274802,-0.06661605732537526
0,1,37.5,0,0,4.713563604024258,0.25847481203331446
0,1,37.5,0,0,8.073969050199096,0.023039516527632784
0,1,37.5,0,0,7.567121380480725,-0.1318492380561262
0,1,37.5,0,0,7.823050324859325,-0.02681352386215637
0,1,37.5,0,0,7.103255689966943,-0.09262305981128446
0,1,37.5,0,0,5.619278742457368,0.04439626047181458
0,1,37.5,0,0,6.030328994900111,-0.18668223321411595
0,1,37.5,0,0,9.036758965753389,-0.284660077486668
0,2,37.5,0,0,8.132589996310589,0.21315173753815084
0,1,37.5,0,0,8.105728670943591,-0.17418589393763542
0,1,37.5,0,0,9.411065648315176,-0.07428178252665271
0,1,37.5,0,0,10.499459267587557,-0.2937457201670824
0,1,37.5,0,0,8.886129244282914,-0.07400980432792786
0,2,37.5,0,0,6.195151410930122,0.10080548198791238
0,1,38.0,0,0,5.138812778423797,0.15763284175201842
0,1,38.0,0,0,5.649810550465561,0.03754394529814854
0,1,38.0,0,0,6.661661519325411,0.05844308870464495
0,2,38.0,0,0,5.7494670898317635,0.12982292259491088
0,1,38.0,0,0,6.6485485319700555,0.2622449296222759
0,1,38.0,0,0,5.728135844072,0.01144541691848026
0,1,38.0,0,0,4.288501702218119,0.0708432476165766
0,1,38.0,0,0,3.9411791419857654,0.1291281462330003
0,1,38.0,0,0,7.00803909236558,-0.151314805254908
0,1,38.0,0,0,9.237333185595531,0.012767099479286306
0,1,38.0,0,0,6.025714205957612,-0.031063438391633655
0,2,38.0,0,0,7.124101233199327,0.05087974438538052
0,1,38.0,0,0,5.615899218388558,0.10126943367977251
0,1,38.0,0,0,8.568538592008585,0.03039827192692275
0,1,38.0,0,0,6.194171093118299,-0.13055407886809742
0,1,38.0,0,0,7.726727070922459,-0.135949450822283
0,1,38.0,0,0,6.633208046687998,-0.014333863853065048
0,1,38.0,0,0,6.1457382301022765,-0.07710897587603263
0,1,38.0,0,0,7.55963082878633,-0.1636965654425464
0,1,38.0,0,0,8.096024562219462,-0.10896960563641679
0,2,38.0,0,0,7.019780447282797,0.04119278770611639
0,1,38.0,0,0,6.910429809913654,-0.07656416369781976
0,1,38.0,0,0,9.054820951081165,-0.07321995913732089
0,1,38.0,0,0,8.914036819962625,-0.4042964847597212
0,1,38.0,0,0,7.490385842390991,-0.020303967690242203
0,2,38.0,0,0,9.34686521098426,0.10758233033291206
0,1,38.5,0,0,5.718061075245559,0.0499851963201311
0,1,38.5,0,0,6.789450067841741,0.09297322410822716
0,2,38.5,0,0,5.9885916164531645,0.1659463480048465
0,1,38.5,0,0,6.1101693315711065,0.05120631007376812
0,1,38.5,0,0,4.220492583873041,-0.014645396232097256
0,1,38.5,0,0,3.86691565548879,-0.08175674756467206
0,1,38.5,0,0,7.87649238319125,-0.06215791648138413
0,1,38.5,0,0,9.431620293086935,-0.021289774119028628
0,1,38.5,0,0,6.296599832587964,-0.04368735372915688
0,2,38.5,0,0,7.576119111039936,0.005172931713238496
0,1,38.5,0,0,6.293788180161596,-0.012821770936223283
0,1,38.5,0,0,8.966059888790959,0.08242819098754953
0,1,38.5,0,0,5.897570408522245,-0.1972926312177638
0,1,38.5,0,0,8.020134100758371,-0.08280096991410496
0,1,38.5,0,0,6.659695933019777,0.08313621749670023
0,1,38.5,0,0,7.3267858097276655,-0.06554352528437797
0,1,38.5,0,0,6.6699332586582925,-0.06656481026083923
0,1,38.5,0,0,7.696092013273462,-0.09090297376275742
0,2,38.5,0,0,8.571458072616476,0.016494673069610014
0,1,38.5,0,0,6.085785696413242,0.06817469171382705
0,1,38.5,0,0,7.822636379555037,-0.011835484749153989
0,1,38.5,0,0,6.443701354446359,-0.09422757153549217
0,1,38.5,0,0,6.941856127606562,-0.027960019057532235
0,2,38.5,0,0,10.452783272388032,0.01130068597551364
0,1,39.0,0,0,5.3474457383372656,0.03548963615275777
0,1,39.0,0,0,6.545068826185899,0.1495835256305573
0,2,39.0,0,0,6.062781772344352,0.16671692720131684
0,1,39.0,0,0,6.421676370096957,0.06164850107951956
0,1,39.0,0,0,4.71952350757632,-0.14209487345768412
0,1,39.0,0,0,3.6801098982808598,-0.23669350175690332
0,1,39.0,0,0,7.181619958421803,0.058629351687447914
0,1,39.0,0,0,9.07768794506345,0.114424555546699
0,1,39.0,0,0,5.96358360936922,-0.0529503064353579
0,2,39.0,0,0,8.186069172906837,-0.1027568773447713
0,1,39.0,0,0,6.035412545413954,-0.026489506298693108
0,1,39.0,0,0,8.75277609447855,0.14886697199542961
0,1,39.0,0,0,6.505934488986171,-0.20919535635509365
0,1,39.0,0,0,7.38389796028207,0.13558299110162694
0,1,39.0,0,0,7.867515832120955,-0.04456851230413892
0,1,39.0,0,0,8.055469697407483,-0.03538797326633544
0,1,39.0,0,0,6.882472728284937,-0.0021176608340751097
0,1,39.0,0,0,6.881852995204054,-0.02652868465748924
0,2,39.0,0,0,9.021336985394411,0.2528138774410179
0,1,39.0,0,0,5.938269364516301,0.1176650400405556
0,1,39.0,0,0,6.920122718177889,-0.008820461659559227
0,1,39.0,0,0,6.819825355596024,0.023786547705044382
0,1,39.0,0,0,7.173271320545326,-0.05106819035949227
0,2,39.0,0,0,7.562006833120789,-0.09362312467160144
0,2,39.0,0,0,9.039124974769774,-0.022804602004077353
0,1,39.0,0,0,8.019048240599437,-0.08368960789131312
0,1,39.0,0,0,6.649113200918669,-0.3081176619719568
0,1,39.5,0,0,5.513826781941973,-0.020800025956398065
0,1,39.5,0,0,5.864153601849169,0.2524267581854014
0,2,39.5,0,0,6.034066221541397,0.17105209625085777
0,1,39.5,0,0,6.19789367136144,0.06536375289649143
0,1,39.5,0,0,4.960794562314759,-0.2377339558743931
0,1,39.5,0,0,3.2795279257722116,-0.2980516175441585
0,1,39.5,0,0,6.829482005441016,0.027037148465218517
0,1,39.5,0,0,6.026384109742059,-0.03667980946471104
0,2,39.5,0,0,7.873022539488701,-0.002484164060962261
0,1,39.5,0,0,5.179781973901473,-0.0535758044680308
0,1,39.5,0,0,8.08605094151244,0.26099106299509506
0,1,39.5,0,0,6.365743394237775,-0.12964532801105794
0,1,39.5,0,0,7.642231580688331,0.11613858494306797
0,1,39.5,0,0,8.708571828605745,-0.12740606847216673
0,1,39.5,0,0,6.840412524173652,0.04739834087330612
0,1,39.5,0,0,6.600790328737376,0.10119238882042966
0,1,39.5,0,0,7.038045794952465,0.05516676081660676
0,2,39.5,0,0,9.29999055670165,0.21488635836202924
0,1,39.5,0,0,7.727997510149814,-0.05555907048085541
0,1,39.5,0,0,7.378008775912122,-0.05903724722078191
0,1,39.5,0,0,7.463181628200402,0.014092015487280332
0,1,39.5,0,0,7.171952440562944,-0.09273188608665008
0,2,39.5,0,0,6.617260559544627,-0.044456359632160075
0,2,39.5,0,0,7.796982421877688,0.10234996533035934
0,1,39.5,0,0,8.160221860671669,-0.050885393357037845
0,1,39.5,0,0,9.61158597709748,-0.5922494136494824
0,1,40.0,0,0,5.885001401843723,-0.0017185503594227423
0,2,40.0,0,0,6.14063781234374,0.29969686855010996
0,1,40.0,0,0,5.938809393326861,0.094299433966659
0,1,40.0,0,0,4.665132930862858,-0.16843188780986434
0,1,40.0,0,0,3.817708583925035,-0.16834949238473546
0,1,40.0,0,0,6.690725864577608,0.002022097100632479
0,1,40.0,0,0,6.782833683011383,-0.07701600392093096
0,2,40.0,0,0,7.03280523220073,0.1012632274789
0,1,40.0,0,0,5.04168550878032,-0.0902798713459611
0,1,40.0,0,0,7.759777622006762,0.28074506744974037
0,1,40.0,0,0,6.5619478174115144,-0.15344687655725492
0,1,40.0,0,0,8.603285605147619,-0.02616327753458073
0,1,40.0,0,0,8.707542186484684,-0.07476530496016831
0,1,40.0,0,0,6.4905265719802205,0.009819995563741154
0,1,40.0,0,0,6.112421297245819,0.06912478567616662
0,1,40.0,0,0,8.136758982573067,0.037287955138686026
0,2,40.0,0,0,9.46027380880234,-0.01988867749491509
0,1,40.0,0,0,7.689745159448548,-0.1633401749868583
0,1,40.0,0,0,7.579235378298634,0.060872447560780606
0,1,40.0,0,0,7.053826456212875,0.13103895744080288
0,1,40.0,0,0,8.390583624703217,-0.06585638948167478
0,2,40.0,0,0,8.02145934067139,0.013320228508313867
0,2,40.0,0,0,6.367696020592565,0.21264083567223063
0,1,40.0,0,0,7.84610028150151,-0.15775148262600552
0,1,40.0,0,0,9.322412776703723,-0.2775247940786671
0,1,40.0,0,0,6.334065606207566,-0.035419945638707546
0,1,40.5,0,0,5.7865404897575985,0.09669421834745032
0,1,40.5,0,0,5.993087260723272,0.1397762975497329
0,1,40.5,0,0,3.9782301062447702,-0.040746998958071746
0,1,40.5,0,0,4.118697343085871,0.039220472221787636
0,1,40.5,0,0,7.167223624773658,0.029492006000498408
0,1,40.5,0,0,7.29905853876818,-0.0766949429474581
0,2,40.5,0,0,6.859070761388067,0.10183322141893023
0,1,40.5,0,0,6.160412506569036,-0.12310458477457686
0,1,40.5,0,0,8.089839548602896,0.1617367678096245
0,1,40.5,0,0,7.202314263472755,-0.1897795126817859
0,1,40.5,0,0,8.575606875730323,-0.0397330287196075
0,1,40.5,0,0,7.573748764611728,-0.09952228803946384
0,1,40.5,0,0,7.446681807750139,-0.011983500545529938
0,1,40.5,0,0,6.089259774493601,0.06579599379307495
